6.887372317211954975e-01 -7.233798346128993417e-01 -8.309738238102080121e-01 -1.783978454561768068e+00 -3.728918415241184725e-01 -3.479649516839436463e-01 -6.274972816103261408e-01 9.546503761693221346e-01 -8.641964146176330797e-01 -4.938866212981519732e-01 -9.191951838952685527e-01 2.378276519614662410e-01 -2.333539686628428866e-02 -1.952212649974755798e-01 -1.000000000000000000e+00
6.887372317211954975e-01 2.686266756600239058e-01 -4.540556552797192502e-01 5.429499644318426244e-01 1.528974678604172910e+00 1.543275517928789919e-01 -5.153590665287099970e-01 -1.047503908197949363e+00 -8.641964146176330797e-01 -4.938866212981519732e-01 -9.191951838952685527e-01 2.378276519614662410e-01 9.532130524982194153e-01 -1.954133390319887087e-01 -1.000000000000000000e+00
6.887372317211954975e-01 2.111648132618144214e+00 2.762312716180451044e+00 5.429499644318426244e-01 -1.459672710168856469e+00 1.543275517928789919e-01 3.820651916627114453e+00 9.546503761693221346e-01 1.157144351776152602e+00 3.004476946230424605e+00 1.087908223977311462e+00 2.378276519614662410e-01 -1.069637306899681173e+00 -1.954133390319887087e-01 1.000000000000000000e+00
-1.451932542547385019e+00 1.063920405597976071e+00 3.832052364160063451e-01 5.429499644318426244e-01 9.855842442818040228e-01 -3.479649516839436463e-01 1.540508209967586195e+00 9.546503761693221346e-01 1.157144351776152602e+00 1.234716553245380072e-01 1.087908223977311462e+00 2.378276519614662410e-01 -1.069637306899681173e+00 -1.954133390319887087e-01 1.000000000000000000e+00
-1.451932542547385019e+00 1.077428579354883675e+00 -9.566132133203708587e-01 5.429499644318426244e-01 1.704985927982505256e-01 -3.479649516839436463e-01 8.271141390657613113e-02 9.546503761693221346e-01 -8.641964146176330797e-01 -4.938866212981519732e-01 -9.191951838952685527e-01 2.378276519614662410e-01 -1.069637306899681173e+00 -1.954133390319887087e-01 1.000000000000000000e+00
6.887372317211954975e-01 2.264136326696867263e-01 -6.048229226919147328e-01 5.429499644318426244e-01 4.421938099594350247e-01 1.543275517928789919e-01 -5.901178765831207595e-01 9.546503761693221346e-01 -8.641964146176330797e-01 -4.938866212981519732e-01 1.087908223977311462e+00 2.378276519614662410e-01 -1.221527994805495371e-01 -1.954133390319887087e-01 -1.000000000000000000e+00
-1.451932542547385019e+00 1.133994056961935559e+00 -3.492265187381582425e-02 5.429499644318426244e-01 -9.162822758464874706e-01 1.661205062223346740e+00 -3.658414464198884719e-01 -1.047503908197949363e+00 -8.641964146176330797e-01 -4.938866212981519732e-01 1.087908223977311462e+00 -3.111173977699999149e+00 3.254319064781813209e-01 -1.954133390319887087e-01 -1.000000000000000000e+00
6.887372317211954975e-01 -8.343010287938816549e-02 -4.118408204043045306e-01 -1.783978454561768068e+00 -1.011966243629339735e-01 -3.479649516839436463e-01 -6.274972816103261408e-01 -1.047503908197949363e+00 -8.641964146176330797e-01 -4.938866212981519732e-01 1.087908223977311462e+00 -3.111173977699999149e+00 -6.046142357737269712e-01 -1.954133390319887087e-01 -1.000000000000000000e+00
6.887372317211954975e-01 -3.291100130831501325e-01 -8.058459459081753762e-01 5.429499644318426244e-01 9.855842442818040228e-01 1.661205062223346740e+00 -6.155358720016204099e-01 -1.047503908197949363e+00 -8.641964146176330797e-01 -4.938866212981519732e-01 1.087908223977311462e+00 2.378276519614662410e-01 2.091761386966927705e-01 -1.472027563691955809e-01 -1.000000000000000000e+00
6.887372317211954975e-01 -1.025625222423713234e+00 5.008037049975188060e-01 5.429499644318426244e-01 -1.011966243629339735e-01 -3.479649516839436463e-01 -6.529152770288257912e-01 -1.047503908197949363e+00 1.157144351776152602e+00 -2.881005290905886418e-01 -9.191951838952685527e-01 2.378276519614662410e-01 -4.883584679922384209e-01 -1.952212649974755798e-01 -1.000000000000000000e+00
-1.451932542547385019e+00 8.241503214128607091e-01 -7.555901901041102153e-01 5.429499644318426244e-01 -1.187977493007671859e+00 1.543275517928789919e-01 7.952603852165359907e-03 9.546503761693221346e-01 -8.641964146176330797e-01 -4.938866212981519732e-01 1.087908223977311462e+00 2.378276519614662410e-01 -1.069637306899681173e+00 -1.377911286780527100e-01 1.000000000000000000e+00
-1.451932542547385019e+00 -6.811667916225622177e-01 -6.550786784959798936e-01 5.429499644318426244e-01 4.421938099594350247e-01 -3.479649516839436463e-01 -4.032208514470938532e-01 -1.047503908197949363e+00 -8.641964146176330797e-01 -4.938866212981519732e-01 1.087908223977311462e+00 2.378276519614662410e-01 -1.395911646477728252e-01 -1.954133390319887087e-01 -1.000000000000000000e+00
6.887372317211954975e-01 8.594330839547125248e-03 -7.897641040508744936e-01 5.429499644318426244e-01 1.800669895765357520e+00 -3.479649516839436463e-01 -2.656646409469780590e-01 9.546503761693221346e-01 1.157144351776152602e+00 1.152402116362354567e+00 1.087908223977311462e+00 2.378276519614662410e-01 6.916375749898702185e-01 4.365102345161762099e-01 1.000000000000000000e+00
-1.451932542547385019e+00 -1.159862699132985675e+00 1.254640042058496219e+00 5.429499644318426244e-01 1.800669895765357520e+00 1.661205062223346740e+00 -3.658414464198884719e-01 9.546503761693221346e-01 1.157144351776152602e+00 1.769760392985044506e+00 -9.191951838952685527e-01 2.378276519614662410e-01 -1.069637306899681173e+00 3.808087645073713889e-01 1.000000000000000000e+00
-1.451932542547385019e+00 1.352334598105585928e-01 -5.043114110837844111e-01 -1.783978454561768068e+00 1.528974678604172910e+00 -3.479649516839436463e-01 3.817466541242192091e-01 -1.047503908197949363e+00 -8.641964146176330797e-01 -4.938866212981519732e-01 1.087908223977311462e+00 2.378276519614662410e-01 9.292037091520424785e-02 -1.683309001656387860e-01 -1.000000000000000000e+00
-1.451932542547385019e+00 1.767189701816993086e+00 4.505479491934536451e-01 5.429499644318426244e-01 -3.728918415241184725e-01 1.661205062223346740e+00 2.322290340153976562e-01 -1.047503908197949363e+00 -8.641964146176330797e-01 -4.938866212981519732e-01 -9.191951838952685527e-01 2.378276519614662410e-01 -1.069637306899681173e+00 -1.954133390319887087e-01 -1.000000000000000000e+00
-1.451932542547385019e+00 -5.190687065396674127e-01 -7.304623122020776904e-01 5.429499644318426244e-01 9.855842442818040228e-01 -3.479649516839436463e-01 -2.791212267567719785e-01 9.546503761693221346e-01 1.157144351776152602e+00 -8.231443688302531037e-02 -9.191951838952685527e-01 2.378276519614662410e-01 9.292037091520424785e-02 -1.954133390319887087e-01 -1.000000000000000000e+00
6.887372317211954975e-01 7.608307569273550230e-01 -6.550786784959798936e-01 5.429499644318426244e-01 -1.187977493007671859e+00 1.543275517928789919e-01 -6.648766866375315221e-01 -1.047503908197949363e+00 -8.641964146176330797e-01 -4.938866212981519732e-01 -9.191951838952685527e-01 -3.111173977699999149e+00 6.741992098226469166e-01 -1.954133390319887087e-01 -1.000000000000000000e+00
6.887372317211954975e-01 -6.457078355106788958e-01 -8.390147447388583979e-01 -1.783978454561768068e+00 1.528974678604172910e+00 1.661205062223346740e+00 -6.274972816103261408e-01 -1.047503908197949363e+00 -8.641964146176330797e-01 -4.938866212981519732e-01 -9.191951838952685527e-01 2.378276519614662410e-01 3.254319064781813209e-01 -1.952212649974755798e-01 -1.000000000000000000e+00
6.887372317211954975e-01 2.062681002749353176e+00 1.556174576882887184e+00 5.429499644318426244e-01 -9.162822758464874706e-01 1.661205062223346740e+00 1.727405235103613101e+00 9.546503761693221346e-01 -8.641964146176330797e-01 -4.938866212981519732e-01 1.087908223977311462e+00 2.378276519614662410e-01 -9.301303855618948679e-01 1.941128029606186967e-01 1.000000000000000000e+00
-1.451932542547385019e+00 -2.590363617191905887e-01 -3.455032227429384872e-01 -1.783978454561768068e+00 1.800669895765357520e+00 1.661205062223346740e+00 9.467282351528186202e-02 9.546503761693221346e-01 1.157144351776152602e+00 -2.881005290905886418e-01 -9.191951838952685527e-01 2.378276519614662410e-01 -6.627421196644711632e-01 -1.954133390319887087e-01 1.000000000000000000e+00
6.887372317211954975e-01 4.320902609162331071e-02 -1.525211204553282851e-01 5.429499644318426244e-01 -1.011966243629339735e-01 -3.479649516839436463e-01 8.271141390657613113e-02 9.546503761693221346e-01 -8.641964146176330797e-01 -4.938866212981519732e-01 1.087908223977311462e+00 2.378276519614662410e-01 1.022966513167112401e+00 -1.954133390319887087e-01 1.000000000000000000e+00
6.887372317211954975e-01 -8.778795719575331891e-01 -7.807180680061428513e-01 -1.783978454561768068e+00 1.704985927982505256e-01 1.661205062223346740e+00 -5.901178765831207595e-01 -1.047503908197949363e+00 -8.641964146176330797e-01 -4.938866212981519732e-01 -9.191951838952685527e-01 2.378276519614662410e-01 5.579434420411583107e-01 -1.562302359913122218e-01 -1.000000000000000000e+00
6.887372317211954975e-01 2.196595457912329241e-01 8.867679095727392102e-01 5.429499644318426244e-01 1.704985927982505256e-01 -3.479649516839436463e-01 6.807818943418623148e-01 9.546503761693221346e-01 1.157144351776152602e+00 1.975546485192607893e+00 1.087908223977311462e+00 2.378276519614662410e-01 -1.069637306899681173e+00 -1.529649774045891975e-01 1.000000000000000000e+00
6.887372317211954975e-01 9.862484064957556251e-01 4.111177201961560002e+00 5.429499644318426244e-01 9.855842442818040228e-01 1.661205062223346740e+00 -6.020792861918264904e-01 9.546503761693221346e-01 1.157144351776152602e+00 -2.881005290905886418e-01 -9.191951838952685527e-01 2.378276519614662410e-01 3.348081868796882965e+00 -1.781266759258079146e-01 -1.000000000000000000e+00
-1.451932542547385019e+00 5.641179765923840517e-01 2.495249259771930017e-01 5.429499644318426244e-01 -9.162822758464874706e-01 -3.479649516839436463e-01 -3.658414464198884719e-01 9.546503761693221346e-01 -8.641964146176330797e-01 -4.938866212981519732e-01 1.087908223977311462e+00 2.378276519614662410e-01 -1.069637306899681173e+00 -1.954133390319887087e-01 1.000000000000000000e+00
6.887372317211954975e-01 4.940443252284244524e-01 -5.465262459591991862e-01 5.429499644318426244e-01 4.421938099594350247e-01 -3.479649516839436463e-01 -6.529152770288257912e-01 9.546503761693221346e-01 -8.641964146176330797e-01 -4.938866212981519732e-01 1.087908223977311462e+00 2.378276519614662410e-01 1.255478048730089613e+00 9.186160611441074320e-01 1.000000000000000000e+00
6.887372317211954975e-01 -1.467496673648939209e-01 -5.465262459591991862e-01 -1.783978454561768068e+00 1.800669895765357520e+00 1.661205062223346740e+00 -6.529152770288257912e-01 -1.047503908197949363e+00 -8.641964146176330797e-01 -4.938866212981519732e-01 -9.191951838952685527e-01 2.378276519614662410e-01 -3.256003930981544725e-01 -1.952212649974755798e-01 -1.000000000000000000e+00
6.887372317211954975e-01 4.864459774901634947e-01 -4.208868564490362285e-01 5.429499644318426244e-01 1.528974678604172910e+00 -3.479649516839436463e-01 -6.155358720016204099e-01 -1.047503908197949363e+00 -8.641964146176330797e-01 -4.938866212981519732e-01 1.087908223977311462e+00 2.378276519614662410e-01 -1.069637306899681173e+00 -9.918424774091558205e-02 -1.000000000000000000e+00
6.887372317211954975e-01 -2.011053839388243086e-02 2.963335739396711688e+00 5.429499644318426244e-01 1.704985927982505256e-01 -3.479649516839436463e-01 1.428369994885970051e+00 9.546503761693221346e-01 1.157144351776152602e+00 2.798690854022860997e+00 -9.191951838952685527e-01 2.378276519614662410e-01 -1.069637306899681173e+00 7.649568335336114355e-01 1.000000000000000000e+00
6.887372317211954975e-01 3.809133700143205736e-01 -4.460147343510688089e-01 5.429499644318426244e-01 -1.731367927330040857e+00 -1.854842462114411505e+00 -6.648766866375315221e-01 -1.047503908197949363e+00 -8.641964146176330797e-01 -4.938866212981519732e-01 -9.191951838952685527e-01 2.378276519614662410e-01 -1.069637306899681173e+00 -3.339304518868684533e-03 -1.000000000000000000e+00
6.887372317211954975e-01 -9.344450495645851840e-01 -4.711426122531013894e-01 5.429499644318426244e-01 1.704985927982505256e-01 -3.479649516839436463e-01 -6.680620620224540784e-02 9.546503761693221346e-01 1.157144351776152602e+00 1.769760392985044506e+00 1.087908223977311462e+00 2.378276519614662410e-01 9.292037091520424785e-02 3.808087645073713889e-01 1.000000000000000000e+00
6.887372317211954975e-01 1.317198663539999037e+00 2.163561271465099800e-01 5.429499644318426244e-01 4.421938099594350247e-01 -3.479649516839436463e-01 9.798171345595053650e-01 -1.047503908197949363e+00 -8.641964146176330797e-01 -4.938866212981519732e-01 -9.191951838952685527e-01 2.378276519614662410e-01 1.633309294019927194e+00 -1.666022338550207094e-01 -1.000000000000000000e+00
6.887372317211954975e-01 -8.078059205935737008e-01 6.184021735790312668e-01 -1.783978454561768068e+00 -1.187977493007671859e+00 1.543275517928789919e-01 -6.155358720016204099e-01 -1.047503908197949363e+00 -8.641964146176330797e-01 -4.938866212981519732e-01 1.087908223977311462e+00 2.378276519614662410e-01 -8.424330998658110853e-05 -1.954133390319887087e-01 -1.000000000000000000e+00
6.887372317211954975e-01 -9.344450495645851840e-01 1.053617018842235575e+00 -1.783978454561768068e+00 1.704985927982505256e-01 -3.479649516839436463e-01 8.271141390657613113e-02 9.546503761693221346e-01 -8.641964146176330797e-01 -4.938866212981519732e-01 -9.191951838952685527e-01 -3.111173977699999149e+00 -8.371257713367039610e-01 -1.954133390319887087e-01 1.000000000000000000e+00
6.887372317211954975e-01 2.829791102767386657e-01 -4.540556552797192502e-01 5.429499644318426244e-01 4.421938099594350247e-01 -3.479649516839436463e-01 -6.648766866375315221e-01 9.546503761693221346e-01 -8.641964146176330797e-01 -4.938866212981519732e-01 1.087908223977311462e+00 2.378276519614662410e-01 3.196191180891068684e-01 -1.569985321293647096e-01 1.000000000000000000e+00
6.887372317211954975e-01 -6.321996617537712915e-01 -7.807180680061428513e-01 5.429499644318426244e-01 -1.011966243629339735e-01 -3.479649516839436463e-01 -6.394586912190318717e-01 -1.047503908197949363e+00 1.157144351776152602e+00 3.292577475321013525e-01 -9.191951838952685527e-01 2.378276519614662410e-01 4.068109439252232673e-01 1.791310282685953381e-01 -1.000000000000000000e+00
6.887372317211954975e-01 4.864459774901634947e-01 3.500364375853233234e-01 5.429499644318426244e-01 -1.011966243629339735e-01 1.661205062223346740e+00 6.060230842874515522e-01 9.546503761693221346e-01 1.157144351776152602e+00 1.975546485192607893e+00 1.087908223977311462e+00 2.378276519614662410e-01 -5.290479867157593663e-01 -1.954133390319887087e-01 1.000000000000000000e+00
-1.451932542547385019e+00 -9.133385280694166219e-01 9.611464281627555284e-01 5.429499644318426244e-01 -1.187977493007671859e+00 -3.479649516839436463e-01 -6.529152770288257912e-01 -1.047503908197949363e+00 -8.641964146176330797e-01 -4.938866212981519732e-01 -9.191951838952685527e-01 2.378276519614662410e-01 9.292037091520424785e-02 -3.339304518868684533e-03 -1.000000000000000000e+00
6.887372317211954975e-01 4.307247607429187108e-01 -3.032883878675237677e-01 5.429499644318426244e-01 9.855842442818040228e-01 1.661205062223346740e+00 2.026440475321256152e+00 9.546503761693221346e-01 -8.641964146176330797e-01 -4.938866212981519732e-01 1.087908223977311462e+00 2.378276519614662410e-01 -4.767328912140895714e-01 -7.267803097810501822e-02 1.000000000000000000e+00
6.887372317211954975e-01 -7.588387907247827746e-01 1.061657939770885850e+00 5.429499644318426244e-01 1.800669895765357520e+00 -3.479649516839436463e-01 -6.529152770288257912e-01 9.546503761693221346e-01 1.157144351776152602e+00 1.358188208569917954e+00 -9.191951838952685527e-01 2.378276519614662410e-01 -7.208700035552154661e-01 -1.193520213647931844e-01 1.000000000000000000e+00
-1.451932542547385019e+00 -3.924295775686558740e-01 1.757197600099147605e+00 5.429499644318426244e-01 9.855842442818040228e-01 1.661205062223346740e+00 8.302995144506838399e-01 9.546503761693221346e-01 1.157144351776152602e+00 -8.231443688302531037e-02 -9.191951838952685527e-01 2.378276519614662410e-01 -1.069637306899681173e+00 7.649568335336114355e-01 1.000000000000000000e+00
-1.451932542547385019e+00 1.274985620549661913e+00 -8.641426226408910338e-01 5.429499644318426244e-01 1.528974678604172910e+00 1.661205062223346740e+00 -5.407770619472096474e-01 9.546503761693221346e-01 1.157144351776152602e+00 1.769760392985044506e+00 1.087908223977311462e+00 2.378276519614662410e-01 1.487989584293066603e+00 -1.942608948249099909e-01 1.000000000000000000e+00
-1.451932542547385019e+00 1.739329093443370722e+00 -9.566132133203708587e-01 -1.783978454561768068e+00 -1.731367927330040857e+00 -1.854842462114411505e+00 -6.648766866375315221e-01 -1.047503908197949363e+00 -8.641964146176330797e-01 -4.938866212981519732e-01 -9.191951838952685527e-01 2.378276519614662410e-01 -1.069637306899681173e+00 -1.954133390319887087e-01 -1.000000000000000000e+00
6.887372317211954975e-01 6.417899756946044976e-01 -4.540556552797192502e-01 -1.783978454561768068e+00 -1.187977493007671859e+00 1.661205062223346740e+00 2.325475715538899202e+00 -1.047503908197949363e+00 -8.641964146176330797e-01 -4.938866212981519732e-01 1.087908223977311462e+00 -3.111173977699999149e+00 9.292037091520424785e-02 -1.954133390319887087e-01 -1.000000000000000000e+00
6.887372317211954975e-01 6.417899756946044976e-01 -6.299508005939473687e-01 5.429499644318426244e-01 1.704985927982505256e-01 -3.479649516839436463e-01 -2.163238263110669468e-01 9.546503761693221346e-01 1.157144351776152602e+00 1.563974300777481119e+00 -9.191951838952685527e-01 2.378276519614662410e-01 1.154133346816227194e-02 7.073346231796754369e-01 1.000000000000000000e+00
-1.451932542547385019e+00 -3.291100130831501325e-01 -5.465262459591991862e-01 5.429499644318426244e-01 4.421938099594350247e-01 -3.479649516839436463e-01 -5.901178765831207595e-01 -1.047503908197949363e+00 -8.641964146176330797e-01 -4.938866212981519732e-01 1.087908223977311462e+00 2.378276519614662410e-01 -2.333539686628428866e-02 -1.858096373063327089e-01 -1.000000000000000000e+00
6.887372317211954975e-01 -1.046731743918881907e+00 9.531055072341052536e-01 5.429499644318426244e-01 4.421938099594350247e-01 -3.479649516839436463e-01 -2.163238263110669468e-01 9.546503761693221346e-01 -8.641964146176330797e-01 -4.938866212981519732e-01 -9.191951838952685527e-01 2.378276519614662410e-01 -3.721027002107498705e-01 2.283019811039540548e-01 1.000000000000000000e+00
6.887372317211954975e-01 6.696505840682268618e-01 -1.022653646512631381e-01 5.429499644318426244e-01 1.704985927982505256e-01 1.543275517928789919e-01 1.278852374777148526e+00 9.546503761693221346e-01 1.157144351776152602e+00 2.798690854022860997e+00 -9.191951838952685527e-01 2.378276519614662410e-01 -3.895410653779731724e-01 3.699624272888651921e-02 1.000000000000000000e+00
6.887372317211954975e-01 4.096182392477501488e-01 -8.058459459081753762e-01 -1.783978454561768068e+00 -1.459672710168856469e+00 -3.479649516839436463e-01 -4.899410711102103466e-01 -1.047503908197949363e+00 -8.641964146176330797e-01 -4.938866212981519732e-01 -9.191951838952685527e-01 2.378276519614662410e-01 3.254319064781813209e-01 -1.948371169284493498e-01 -1.000000000000000000e+00
6.887372317211954975e-01 -4.557491420541616156e-01 -9.063574575163056979e-01 5.429499644318426244e-01 -1.187977493007671859e+00 1.543275517928789919e-01 -6.648766866375315221e-01 9.546503761693221346e-01 -8.641964146176330797e-01 -4.938866212981519732e-01 1.087908223977311462e+00 2.378276519614662410e-01 -1.069637306899681173e+00 -1.954133390319887087e-01 1.000000000000000000e+00
6.887372317211954975e-01 6.628964971897730596e-01 -6.128638436205652296e-01 -1.783978454561768068e+00 -1.011966243629339735e-01 -3.479649516839436463e-01 -6.155358720016204099e-01 -1.047503908197949363e+00 -8.641964146176330797e-01 -4.938866212981519732e-01 -9.191951838952685527e-01 -3.111173977699999149e+00 1.255478048730089613e+00 -1.954133390319887087e-01 -1.000000000000000000e+00
6.887372317211954975e-01 8.739617121414589018e-01 -8.721835435695414196e-01 5.429499644318426244e-01 1.704985927982505256e-01 1.661205062223346740e+00 -6.020792861918264904e-01 9.546503761693221346e-01 1.157144351776152602e+00 7.408299319472280153e-01 -9.191951838952685527e-01 2.378276519614662410e-01 2.091761386966927705e-01 -1.332715431355092559e-02 1.000000000000000000e+00
6.887372317211954975e-01 -8.643713982006255847e-01 5.510594608015839668e-01 5.429499644318426244e-01 -3.728918415241184725e-01 -3.479649516839436463e-01 -2.417418217295665972e-01 9.546503761693221346e-01 1.157144351776152602e+00 -2.881005290905886418e-01 -9.191951838952685527e-01 2.378276519614662410e-01 -6.046142357737269712e-01 1.686912199196587414e+00 1.000000000000000000e+00
-1.451932542547385019e+00 -9.699040056764685058e-01 -7.053344343000450545e-01 5.429499644318426244e-01 1.704985927982505256e-01 -3.479649516839436463e-01 -6.648766866375315221e-01 -1.047503908197949363e+00 -8.641964146176330797e-01 -4.938866212981519732e-01 -9.191951838952685527e-01 2.378276519614662410e-01 -1.069637306899681173e+00 -1.954133390319887087e-01 -1.000000000000000000e+00
-1.451932542547385019e+00 -3.367083608214111456e-01 -3.535441436715889285e-01 5.429499644318426244e-01 -1.011966243629339735e-01 -3.479649516839436463e-01 1.694316335696926246e-01 -1.047503908197949363e+00 1.157144351776152602e+00 -2.881005290905886418e-01 1.087908223977311462e+00 2.378276519614662410e-01 5.579434420411583107e-01 -1.934925986868575032e-01 -1.000000000000000000e+00
6.887372317211954975e-01 -8.432648767054570227e-01 -7.978050249795249904e-01 -1.783978454561768068e+00 1.528974678604172910e+00 -3.479649516839436463e-01 -4.660182518927988848e-01 -1.047503908197949363e+00 -8.641964146176330797e-01 -4.938866212981519732e-01 -9.191951838952685527e-01 2.378276519614662410e-01 -1.395911646477728252e-01 -1.954133390319887087e-01 -1.000000000000000000e+00
6.887372317211954975e-01 -2.801428832143592063e-01 7.362978066296493873e-02 5.429499644318426244e-01 1.800669895765357520e+00 -3.479649516839436463e-01 7.555407043962730773e-01 9.546503761693221346e-01 1.157144351776152602e+00 -8.231443688302531037e-02 -9.191951838952685527e-01 2.378276519614662410e-01 1.371733816511577997e+00 -1.940688207903968621e-01 1.000000000000000000e+00
6.887372317211954975e-01 -3.924295775686558740e-01 -5.043114110837844111e-01 5.429499644318426244e-01 -1.187977493007671859e+00 1.543275517928789919e-01 -5.153590665287099970e-01 -1.047503908197949363e+00 -8.641964146176330797e-01 -4.938866212981519732e-01 1.087908223977311462e+00 2.378276519614662410e-01 2.650547262107951774e+00 5.728827990204914400e-01 -1.000000000000000000e+00
-1.451932542547385019e+00 -1.110051308404387704e+00 9.028497514300400928e-01 5.429499644318426244e-01 9.855842442818040228e-01 -3.479649516839436463e-01 -3.030440459741834403e-01 9.546503761693221346e-01 1.157144351776152602e+00 3.292577475321013525e-01 -9.191951838952685527e-01 2.378276519614662410e-01 -7.208700035552154661e-01 -9.169336039490390278e-02 1.000000000000000000e+00
-1.451932542547385019e+00 -7.022733131177307797e-01 2.243970480751604213e-01 5.429499644318426244e-01 9.855842442818040228e-01 -3.479649516839436463e-01 2.830650248523969847e-01 9.546503761693221346e-01 1.157144351776152602e+00 1.563974300777481119e+00 -9.191951838952685527e-01 2.378276519614662410e-01 -3.721027002107498705e-01 -1.483552005762742987e-01 1.000000000000000000e+00
6.887372317211954975e-01 -6.744127047441084155e-01 -5.967820017632643470e-01 5.429499644318426244e-01 1.704985927982505256e-01 -3.479649516839436463e-01 -5.033976569200042661e-01 -1.047503908197949363e+00 -8.641964146176330797e-01 -4.938866212981519732e-01 1.087908223977311462e+00 2.378276519614662410e-01 -2.790980859855590746e-01 -1.952212649974755798e-01 -1.000000000000000000e+00
6.887372317211954975e-01 -2.733887963359054041e-01 4.850190276093235137e-02 5.429499644318426244e-01 4.421938099594350247e-01 -3.479649516839436463e-01 2.624510955756542252e+00 9.546503761693221346e-01 -8.641964146176330797e-01 -4.938866212981519732e-01 1.087908223977311462e+00 2.378276519614662410e-01 -6.627421196644711632e-01 -1.954133390319887087e-01 1.000000000000000000e+00
6.887372317211954975e-01 -4.979621850444987952e-01 -5.123523320124349079e-01 -1.783978454561768068e+00 -3.728918415241184725e-01 -3.479649516839436463e-01 5.312642742330407897e-01 9.546503761693221346e-01 -8.641964146176330797e-01 -4.938866212981519732e-01 -9.191951838952685527e-01 2.378276519614662410e-01 2.316691024631112664e-02 -1.954133390319887087e-01 -1.000000000000000000e+00
-1.451932542547385019e+00 -2.522822748407367865e-01 -6.219098796652968719e-01 5.429499644318426244e-01 9.855842442818040228e-01 -3.479649516839436463e-01 5.729341848807648074e-02 9.546503761693221346e-01 -8.641964146176330797e-01 -4.938866212981519732e-01 1.087908223977311462e+00 2.378276519614662410e-01 1.487989584293066603e+00 -1.954133390319887087e-01 -1.000000000000000000e+00
6.887372317211954975e-01 -7.301339214913531439e-01 -3.203753448409059068e-01 -1.783978454561768068e+00 1.704985927982505256e-01 -3.479649516839436463e-01 -6.155358720016204099e-01 -1.047503908197949363e+00 -8.641964146176330797e-01 -4.938866212981519732e-01 -9.191951838952685527e-01 2.378276519614662410e-01 -1.395911646477728252e-01 7.800989482892276873e-03 -1.000000000000000000e+00
-1.451932542547385019e+00 -5.967407056418878586e-01 -7.475492691754598296e-01 -1.783978454561768068e+00 -1.731367927330040857e+00 -1.854842462114411505e+00 -5.153590665287099970e-01 9.546503761693221346e-01 1.157144351776152602e+00 1.234716553245380072e-01 -9.191951838952685527e-01 2.378276519614662410e-01 -2.333539686628428866e-02 -1.671784559585600682e-01 -1.000000000000000000e+00
6.887372317211954975e-01 -5.756341841467192966e-01 -8.480607807835901513e-01 5.429499644318426244e-01 -1.011966243629339735e-01 -3.479649516839436463e-01 -3.658414464198884719e-01 -1.047503908197949363e+00 -8.641964146176330797e-01 -4.938866212981519732e-01 1.087908223977311462e+00 2.378276519614662410e-01 -3.721027002107498705e-01 -1.952212649974755798e-01 -1.000000000000000000e+00
6.887372317211954975e-01 3.645493921316950853e-02 -6.048229226919147328e-01 -1.783978454561768068e+00 7.138890271206195237e-01 1.661205062223346740e+00 -6.529152770288257912e-01 9.546503761693221346e-01 -8.641964146176330797e-01 -4.938866212981519732e-01 1.087908223977311462e+00 2.378276519614662410e-01 1.214788530006568612e+00 -1.954133390319887087e-01 1.000000000000000000e+00
6.887372317211954975e-01 1.394026401782412439e+00 -2.027768762593934460e-01 5.429499644318426244e-01 -1.187977493007671859e+00 1.543275517928789919e-01 -3.658414464198884719e-01 -1.047503908197949363e+00 -8.641964146176330797e-01 -4.938866212981519732e-01 -9.191951838952685527e-01 2.378276519614662410e-01 -4.883584679922384209e-01 -1.950291909629624787e-01 -1.000000000000000000e+00
-1.451932542547385019e+00 -2.657904485976443909e-01 -2.530326320634586068e-01 5.429499644318426244e-01 4.421938099594350247e-01 -3.479649516839436463e-01 -4.151822610557995841e-01 9.546503761693221346e-01 -8.641964146176330797e-01 -4.938866212981519732e-01 -9.191951838952685527e-01 -3.111173977699999149e+00 5.579434420411583107e-01 -1.954133390319887087e-01 1.000000000000000000e+00
6.887372317211954975e-01 -5.190687065396674127e-01 -8.480607807835901513e-01 5.429499644318426244e-01 4.421938099594350247e-01 -3.479649516839436463e-01 -6.155358720016204099e-01 -1.047503908197949363e+00 1.157144351776152602e+00 -2.881005290905886418e-01 -9.191951838952685527e-01 2.378276519614662410e-01 5.114411349285629127e-01 -1.101324677081634146e-01 -1.000000000000000000e+00
6.887372317211954975e-01 -1.096543134647480100e+00 1.111913695574950900e+00 5.429499644318426244e-01 -1.731367927330040857e+00 -1.854842462114411505e+00 -5.407770619472096474e-01 -1.047503908197949363e+00 -8.641964146176330797e-01 -4.938866212981519732e-01 -9.191951838952685527e-01 2.378276519614662410e-01 -6.046142357737269712e-01 -1.954133390319887087e-01 -1.000000000000000000e+00
6.887372317211954975e-01 -8.356665289671960650e-01 -7.224213912734271936e-01 -1.783978454561768068e+00 -9.162822758464874706e-01 -3.479649516839436463e-01 8.271141390657613113e-02 9.546503761693221346e-01 1.157144351776152602e+00 -2.881005290905886418e-01 -9.191951838952685527e-01 2.378276519614662410e-01 -2.333539686628428866e-02 -1.915718583417262977e-01 -1.000000000000000000e+00
